"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"symbol"	"description"
"ENSG00000131042"	319.170834720183	0.0472374852016733	0.12866136873413	0.639875328816743	0.785507080305589	"LILRB2"	"leukocyte immunoglobulin like receptor B2"
"ENSG00000131043"	2387.38744549565	0.00392922893666108	0.0587082330801433	0.945356445518836	0.974174964289686	"AAR2"	"AAR2 splicing factor"
"ENSG00000131044"	7.84232447892607	-0.475677949400352	0.18315120365735	0.00106526778003674	0.00806954957188323	"TTLL9"	"tubulin tyrosine ligase like 9"
"ENSG00000131050"	15.8754243373297	0.153081912192696	0.28779123356753	0.103798117821418	0.241157761857006	"BPIFA2"	"BPI fold containing family A member 2"
"ENSG00000131051"	6698.51446235777	-0.0273544733026119	0.0606672401604022	0.640048999612189	0.788318102507489	"RBM39"	"RNA binding motif protein 39"
"ENSG00000131055"	167.235255485425	-0.0485366950423891	0.158178717290249	0.66817280273582	0.799134104328482	"COX4I2"	"cytochrome c oxidase subunit 4I2"
"ENSG00000131061"	308.37951245951	-0.164803287041754	0.115136223988342	0.0963099400684277	0.229458696721503	"ZNF341"	"zinc finger protein 341"
"ENSG00000131067"	884.595308903904	-0.767276462129382	0.11030268904906	1.75373877809341e-14	5.10209662075566e-12	"GGT7"	"gamma-glutamyltransferase 7"
"ENSG00000131069"	4953.72144175325	-0.26202719929027	0.141235073510084	0.0204647691269858	0.0756559014866531	"ACSS2"	"acyl-CoA synthetase short chain family member 2"
"ENSG00000131080"	238.298353088257	0.302973530043064	0.233798185933624	0.040845646817248	0.124605338935073	"EDA2R"	"ectodysplasin A2 receptor"
"ENSG00000131089"	703.280614550238	0.160100800762294	0.0890195627188331	0.0533905530005438	0.166957289167615	"ARHGEF9"	"Cdc42 guanine nucleotide exchange factor 9"
"ENSG00000131094"	728.654965068357	-0.012052739059333	0.196375745732594	0.903761207489788	0.951342701486858	"C1QL1"	"complement C1q like 1"
"ENSG00000131095"	228.032499810949	-0.53009138262206	0.511305458702649	0.00788047505787753	0.037293515766857	"GFAP"	"glial fibrillary acidic protein"
"ENSG00000131096"	14.8970949701291	-0.240734394461043	0.251781575369463	0.0728894766487916	0.18792298226884	"PYY"	"peptide YY"
"ENSG00000131097"	48.2104303119876	0.221392842697989	0.141880683760121	0.0554121122849602	0.154808683765079	"HIGD1B"	"HIG1 hypoxia inducible domain family member 1B"
"ENSG00000131100"	4949.60199738602	0.17860552516907	0.0692535835406651	0.00613542842064205	0.0309967768748066	"ATP6V1E1"	"ATPase H+ transporting V1 subunit E1"
"ENSG00000131115"	268.318670871689	0.0759458615712211	0.0789159317702896	0.314570881528827	0.508942662027139	"ZNF227"	"zinc finger protein 227"
"ENSG00000131116"	653.124357629488	0.197001631240819	0.116695070115843	0.0521261933862007	0.164101323393471	"ZNF428"	"zinc finger protein 428"
"ENSG00000131127"	388.427450999046	0.0236168572625211	0.130496462732609	0.825820415039855	0.904451924579505	"ZNF141"	"zinc finger protein 141"
"ENSG00000131142"	1045.35491276591	-0.225500092861628	0.378001894609129	0.0115749533159939	0.0495304190684038	"CCL25"	"C-C motif chemokine ligand 25"
"ENSG00000131143"	18766.100297746	0.267101825509461	0.122118627180804	0.0128568604539882	0.0540026178197675	"COX4I1"	"cytochrome c oxidase subunit 4I1"
"ENSG00000131148"	897.146088936008	0.111169494744477	0.0726608733865846	0.108551423287929	0.248411677226933	"EMC8"	"ER membrane protein complex subunit 8"
"ENSG00000131149"	2216.85459590526	0.272957165091693	0.0919627023499555	0.00145026702302147	0.0102602521059312	"GSE1"	"Gse1 coiled-coil protein"
"ENSG00000131153"	411.552991170975	-0.128218922565243	0.136886792431837	0.242554755638844	0.430569869855323	"GINS2"	"GINS complex subunit 2"
"ENSG00000131165"	3813.85567494636	0.164180870388789	0.0804700334484691	0.0307424815383688	0.101540202428924	"CHMP1A"	"charged multivesicular body protein 1A"
"ENSG00000131171"	2856.66892530481	0.00453225871523578	0.121696041610153	0.964597135960949	0.98837740987087	"SH3BGRL"	"SH3 domain binding glutamate rich protein like"
"ENSG00000131174"	6473.1495045088	0.433374509811455	0.111690491416551	1.69155992025594e-05	0.000299787022751094	"COX7B"	"cytochrome c oxidase subunit 7B"
"ENSG00000131183"	80.6467896533866	-0.333001671922509	0.343611911778007	0.0256522473426678	0.0890601877413735	"SLC34A1"	"solute carrier family 34 member 1"
"ENSG00000131187"	13620.194408387	0.0903318734456535	0.164813398940059	0.440858426009558	0.629014270985887	"F12"	"coagulation factor XII"
"ENSG00000131188"	176.259897628863	0.127720070216578	0.152329909802857	0.262096222776268	0.45331914058362	"PRR7"	"proline rich 7, synaptic"
"ENSG00000131196"	620.41837654603	0.312967222809339	0.13369026772993	0.00880776110565352	0.0449095739450082	"NFATC1"	"nuclear factor of activated T cells 1"
"ENSG00000131203"	313.612908628272	0.0864193638021235	0.198874892678943	0.403372453624618	0.595270402573841	"IDO1"	"indoleamine 2,3-dioxygenase 1"
"ENSG00000131236"	9234.97516620672	0.083362235318971	0.0599425927812352	0.139724489049332	0.295922177801922	"CAP1"	"cyclase associated actin cytoskeleton regulatory protein 1"
"ENSG00000131238"	4036.74624029805	-0.152110159842602	0.0865383586591662	0.0548145386043337	0.153543820107771	"PPT1"	"palmitoyl-protein thioesterase 1"
"ENSG00000131242"	1721.21039785463	0.433133617910873	0.14699044177881	0.00112493588346033	0.00741766768522717	"RAB11FIP4"	"RAB11 family interacting protein 4"
"ENSG00000131263"	1549.1458508739	0.202636102192555	0.0789676796711319	0.00574910029760634	0.0294377627601839	"RLIM"	"ring finger protein, LIM domain interacting"
"ENSG00000131269"	1081.08200485922	0.148700285475629	0.0777595581248962	0.0422086555458946	0.127556332240038	"ABCB7"	"ATP binding cassette subfamily B member 7"
"ENSG00000131323"	965.73075064663	0.0315494118881261	0.0856836208218671	0.686121741359235	0.818149879840862	"TRAF3"	"TNF receptor associated factor 3"
"ENSG00000131351"	262.648950326378	0.0514493144953698	0.0825732859390595	0.496778909660352	0.670821845236435	"HAUS8"	"HAUS augmin like complex subunit 8"
"ENSG00000131355"	9.19902450092638	-0.126116304150997	0.240242824327513	0.183172647965681	0.411394226124601	"ADGRE3"	"adhesion G protein-coupled receptor E3"
"ENSG00000131368"	1889.18519824767	0.0227920456239136	0.0892372982147232	0.782250224475425	0.879740912502932	"MRPS25"	"mitochondrial ribosomal protein S25"
"ENSG00000131370"	188.487813005064	-0.345275194930476	0.174555189189913	0.0124574571423327	0.0524691203367743	"SH3BP5"	"SH3 domain binding protein 5"
"ENSG00000131373"	1444.47087632551	-0.238195683350989	0.097733500397516	0.00843996329697618	0.0392789239977885	"HACL1"	"2-hydroxyacyl-CoA lyase 1"
"ENSG00000131374"	2210.86245437092	-0.0558166000702136	0.0701433744738807	0.408899802459054	0.600232243639191	"TBC1D5"	"TBC1 domain family member 5"
"ENSG00000131375"	1090.7400211681	-0.0940501672484734	0.0690484450533999	0.164104467118881	0.331516315317811	"CAPN7"	"calpain 7"
"ENSG00000131378"	1924.84175606715	-0.0398312496740754	0.139053228820849	0.717600455328229	0.751883285103327	"RFTN1"	"raftlin, lipid raft linker 1"
"ENSG00000131379"	5.14742176099011	0.00020053778000831	0.170671522119997	0.997690349102699	1	"C3orf20"	"chromosome 3 open reading frame 20"
"ENSG00000131381"	1082.49608251559	-0.256617660400934	0.0584409685819676	7.04509103075662e-06	0.000144885941060112	"RBSN"	"rabenosyn, RAB effector"
"ENSG00000131386"	288.255923468211	-0.134842736106538	0.166128840166993	0.279531608264252	0.472541528256236	"GALNT15"	"polypeptide N-acetylgalactosaminyltransferase 15"
"ENSG00000131389"	1045.13811069036	0.233885743992446	0.194070011898609	0.0815594071957496	0.203842977272059	"SLC6A6"	"solute carrier family 6 member 6"
"ENSG00000131398"	378.580554307193	-0.495686623810948	0.189918160662219	0.000706572150071942	0.00610112591593813	"KCNC3"	"potassium voltage-gated channel subfamily C member 3"
"ENSG00000131400"	64.8255441444466	-0.842694724915615	0.229053308384286	2.1854857555856e-06	5.30926152599288e-05	"NAPSA"	"napsin A aspartic peptidase"
"ENSG00000131408"	4185.20264642426	-0.0109646108996007	0.0770416023741387	0.8783146643849	0.938667378206012	"NR1H2"	"nuclear receptor subfamily 1 group H member 2"
"ENSG00000131409"	223.084971923912	-0.011246136395229	0.139978148262427	0.919379907239926	0.959310985746214	"LRRC4B"	"leucine rich repeat containing 4B"
"ENSG00000131435"	250.955664010489	0.0307928964519074	0.167542519001431	0.783608334631288	0.880419127066202	"PDLIM4"	"PDZ and LIM domain 4"
"ENSG00000131437"	362.293854191496	-0.318049318665289	0.0967136996301334	0.000269267107752134	0.00270241317733905	"KIF3A"	"kinesin family member 3A"
"ENSG00000131446"	11473.0661180184	0.108856880040714	0.0802248577659833	0.151188552471557	0.313167848203652	"MGAT1"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"
"ENSG00000131459"	1101.91501394271	-0.0268224042421102	0.173491120551301	0.820933264548761	0.901707443209873	"GFPT2"	"glutamine-fructose-6-phosphate transaminase 2"
"ENSG00000131462"	1549.76215033401	-0.151744944199417	0.0979334340846489	0.0790635782106125	0.177339032241532	"TUBG1"	"tubulin gamma 1"
"ENSG00000131467"	3929.94946710739	0.129377719589574	0.0637994919267965	0.0354446716620473	0.112517376868902	"PSME3"	"proteasome activator subunit 3"
"ENSG00000131469"	26375.7355456418	-0.0949408669081335	0.104999336987947	0.308560012564705	0.504556964401673	"RPL27"	"ribosomal protein L27"
"ENSG00000131470"	79.4634962032111	-0.0118505221790823	0.10354117787315	0.897142634324277	0.94746268911594	"PSMC3IP"	"PSMC3 interacting protein"
"ENSG00000131471"	950.422046987337	0.179016622817422	0.141337473622744	0.121110047097483	0.26828872537446	"AOC3"	"amine oxidase copper containing 3"
"ENSG00000131473"	6130.20985937159	0.143122020594284	0.0910634749274896	0.0856916412252104	0.211249332754843	"ACLY"	"ATP citrate lyase"
"ENSG00000131475"	2754.42497664525	0.0169880711320576	0.0801111668587155	0.821710951118692	0.902071741077146	"VPS25"	"vacuolar protein sorting 25 homolog"
"ENSG00000131477"	765.074684531232	-0.194601232965432	0.139711710651886	0.0931717311848998	0.224153370224583	"RAMP2"	"receptor activity modifying protein 2"
"ENSG00000131480"	69.931440226043	0.109609472618948	0.152574772448379	0.35232817307138	0.547087313247848	"AOC2"	"amine oxidase copper containing 2"
"ENSG00000131482"	20203.8445573096	0.201317926144102	0.233660760465339	0.206273197191959	0.386616388451553	"G6PC1"	"glucose-6-phosphatase catalytic subunit 1"
"ENSG00000131495"	2008.12957743214	0.153904305369295	0.104548555639713	0.0995739211684145	0.234657262016566	"NDUFA2"	"NADH:ubiquinone oxidoreductase subunit A2"
"ENSG00000131503"	71.7153787680028	0.0134756472237565	0.107813066230805	0.885719953648949	0.933724194271155	"ANKHD1"	"ankyrin repeat and KH domain containing 1"
"ENSG00000131504"	9347.16174741801	-0.0265975029440314	0.0796474298939824	0.722533045684496	0.843161392058374	"DIAPH1"	"diaphanous related formin 1"
"ENSG00000131507"	8234.10789494503	0.0643470498767167	0.063841348254583	0.291119370938865	0.484982102871338	"NDFIP1"	"Nedd4 family interacting protein 1"
"ENSG00000131508"	3244.76763141254	0.126377759202629	0.0584431703902537	0.0264893313550751	0.0911480583883849	"UBE2D2"	"ubiquitin conjugating enzyme E2 D2"
"ENSG00000131558"	2698.55402377703	0.186934899334133	0.0655141015628625	0.00303157863776372	0.0181940477943375	"EXOC4"	"exocyst complex component 4"
"ENSG00000131584"	1616.7654286168	0.146661468573576	0.0985991383066098	0.106525755902421	0.245226134595016	"ACAP3"	"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3"
"ENSG00000131591"	414.306874063948	0.138830560838254	0.0852777617693791	0.0760030769709584	0.2010771841435	"C1orf159"	"chromosome 1 open reading frame 159"
"ENSG00000131620"	2277.46106538996	-0.224226878505678	0.218808356719239	0.0874218090071966	0.214142589144233	"ANO1"	"anoctamin 1"
"ENSG00000131626"	1758.7338603028	-0.0153724232301496	0.0822362776349176	0.838981494206218	0.912804890987416	"PPFIA1"	"PTPRF interacting protein alpha 1"
"ENSG00000131634"	983.236651433444	0.184540698092209	0.12031630155417	0.0915588521270464	0.22144533697471	"TMEM204"	"transmembrane protein 204"
"ENSG00000131650"	40.7996519549756	-0.206516489974553	0.252300526613793	0.0738646418975644	0.188020065204736	"KREMEN2"	"kringle containing transmembrane protein 2"
"ENSG00000131652"	1040.38624613298	-0.0763893386461372	0.0866324209338126	0.332564922835362	0.527090524810875	"THOC6"	"THO complex subunit 6"
"ENSG00000131653"	3693.72109180066	0.0630027820145403	0.0839153278074082	0.428818687978368	0.618083416132678	"TRAF7"	"TNF receptor associated factor 7"
"ENSG00000131668"	49.8966114763162	-0.0549220224374888	0.227097171222294	0.426622856336708	0.615962483871979	"BARX1"	"BARX homeobox 1"
"ENSG00000131669"	5244.59221812247	0.2207161571887	0.095373521047615	0.0106461392089392	0.0468232857165486	"NINJ1"	"ninjurin 1"
"ENSG00000131697"	357.886025116466	0.0957378858228875	0.151551052179807	0.421999225331304	0.611971059232166	"NPHP4"	"nephrocystin 4"
"ENSG00000131711"	1735.70136298226	0.28277709640306	0.169774397266515	0.0285041041269687	0.0962869740623064	"MAP1B"	"microtubule associated protein 1B"
"ENSG00000131724"	6828.79275516492	0.0504622993182406	0.0921889340947632	0.54937553432369	0.718177217160436	"IL13RA1"	"interleukin 13 receptor subunit alpha 1"
"ENSG00000131725"	690.444025995064	-0.0322969346960901	0.104640293660981	0.725562366110807	0.844879692831862	"WDR44"	"WD repeat domain 44"
"ENSG00000131730"	417.634432240699	1.12787421910672	0.36937784408834	0.000186872849585473	0.00203077299678939	"CKMT2"	"creatine kinase, mitochondrial 2"
"ENSG00000131732"	1253.8368119156	0.0150190213983409	0.0822296703510731	0.846972594449218	0.917711617416777	"ZCCHC9"	"zinc finger CCHC-type containing 9"
"ENSG00000131746"	46.8207600136495	-0.0479885773794388	0.201390899155027	0.631946262929882	0.780235485377044	"TNS4"	"tensin 4"
"ENSG00000131747"	1973.79483927996	-0.109199008604736	0.15848361007558	0.342537868493979	0.537250716028426	"TOP2A"	"DNA topoisomerase II alpha"
"ENSG00000131748"	2610.52462445881	0.0411463991250072	0.074262487829397	0.560430731050362	0.648241191534808	"STARD3"	"StAR related lipid transfer domain containing 3"
"ENSG00000131759"	2660.21322674081	0.233457564206231	0.0956380060720978	0.0104937836564362	0.046092286228928	"RARA"	"retinoic acid receptor alpha"
"ENSG00000131771"	140.96146086002	-1.16744896300248	0.511724814222591	0.00088402912167532	0.00696512317879071	"PPP1R1B"	"protein phosphatase 1 regulatory inhibitor subunit 1B"
"ENSG00000131773"	716.15784528921	-0.0564544242650904	0.134660080165779	0.57622955376969	0.739419532629634	"KHDRBS3"	"KH RNA binding domain containing, signal transduction associated 3"
"ENSG00000131778"	16.5971720004057	-0.0456792626720116	0.14673287904819	0.693166948062492	0.823604681810872	"CHD1L"	"chromodomain helicase DNA binding protein 1 like"
"ENSG00000131779"	1511.90102494616	-0.0190759096472832	0.0690761562906372	0.775865135915821	0.876333444553185	"PEX11B"	"peroxisomal biogenesis factor 11 beta"
"ENSG00000131781"	9990.44017795276	-0.493579829186746	0.17499589202169	0.000668394279724173	0.0055869705455851	"FMO5"	"flavin containing dimethylaniline monoxygenase 5"
"ENSG00000131788"	646.999420583728	-0.355696964786737	0.111435366246769	0.000301237440248024	0.00293798870586952	"PIAS3"	"protein inhibitor of activated STAT 3"
"ENSG00000131791"	3130.86471010671	-0.0242351009995444	0.101624154434936	0.799756409694223	0.888841784750309	"PRKAB2"	"protein kinase AMP-activated non-catalytic subunit beta 2"
"ENSG00000131828"	3792.01816666299	0.44936888846466	0.0817576046478896	9.55293463386882e-09	5.31223330129545e-07	"PDHA1"	"pyruvate dehydrogenase E1 subunit alpha 1"
"ENSG00000131831"	292.903695059356	0.124977808404789	0.163009062417487	0.310461937364495	0.504562997362985	"RAI2"	"retinoic acid induced 2"
"ENSG00000131844"	5508.45664835112	0.314975540119386	0.0854504164979242	8.61477043090721e-05	0.0010966593564553	"MCCC2"	"methylcrotonyl-CoA carboxylase subunit 2"
"ENSG00000131845"	346.145835082321	0.0798263753158862	0.0965213073560504	0.376585236425752	0.57087230095779	"ZNF304"	"zinc finger protein 304"
"ENSG00000131848"	145.157264964448	0.117371945965282	0.0877239019294219	0.155958380221277	0.320211990580841	"ZSCAN5A"	"zinc finger and SCAN domain containing 5A"
"ENSG00000131849"	134.301063476471	-0.104222380812329	0.119567195709965	0.290466045483086	0.484367257167937	"ZNF132"	"zinc finger protein 132"
"ENSG00000131871"	2804.41652988556	0.147190332191263	0.0839380547358925	0.0580800525129738	0.160768923734506	"SELENOS"	"selenoprotein S"
"ENSG00000131873"	1216.66907900026	-0.0357113497816761	0.109824530796822	0.716916867111498	0.839193757694401	"CHSY1"	"chondroitin sulfate synthase 1"
"ENSG00000131876"	1045.34843268325	0.164601449281776	0.0852445478806943	0.0389029763116103	0.120113796159692	"SNRPA1"	"small nuclear ribonucleoprotein polypeptide A'"
"ENSG00000131899"	940.398212974906	-0.146513036383294	0.0991319586135235	0.0963909902078249	0.229529112503748	"LLGL1"	"LLGL scribble cell polarity complex component 1"
"ENSG00000131910"	2429.5385823993	0.0212985903823364	0.181543698815147	0.847906044392961	0.918202287265347	"NR0B2"	"nuclear receptor subfamily 0 group B member 2"
"ENSG00000131931"	282.510380422439	0.0470189029484753	0.0708636473166507	0.488151264293747	0.668810967206044	"THAP1"	"THAP domain containing 1"
"ENSG00000131941"	1550.16115920408	0.398710256110199	0.125004421159051	0.000370747794325397	0.00348622758432269	"RHPN2"	"rhophilin Rho GTPase binding protein 2"
"ENSG00000131943"	2194.41818511643	-0.0406816381059794	0.0909386648187283	0.619577491164485	0.771617370613948	"C19orf12"	"chromosome 19 open reading frame 12"
